filename,true_class,predicted_class,correct_prediction,mri_plane,gradcam_target_class,gradcam_target_index,tumor_pixels,gradcam_peak_x,gradcam_peak_y,pointing_game_inside_tumor,gradcam_total_energy,gradcam_energy_inside_tumor,energy_inside_tumor_ratio,iou_03,iou_05,iou_07,image_path,mask_path
brisc2025_test_00943_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,406,175,80,False,16496.47265625,277.19964599609375,0.016803570785847446,0.01720120323687667,0.026679054950889302,0.02412252712188896,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00943_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00943_pi_sa_t1.png
brisc2025_test_00944_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,319,112,111,False,3530.048828125,96.29092407226562,0.027277504861996753,0.03552047360631475,0.012053571428571429,0.0009652509652509653,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00944_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00944_pi_sa_t1.png
brisc2025_test_00945_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,324,112,111,False,17255.41015625,273.8035888671875,0.015867695197498068,0.013415038092083472,0.018856943312769176,0.03825265643447462,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00945_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00945_pi_sa_t1.png
brisc2025_test_00946_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,254,176,176,False,10633.2041015625,98.32469177246094,0.009246948599247951,0.01570063298994663,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00946_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00946_pi_sa_t1.png
brisc2025_test_00947_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,196,143,143,False,11398.9765625,178.151123046875,0.015628694564821813,0.012541592014333249,0.01914997557401075,0.04962025316455696,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00947_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00947_pi_sa_t1.png
brisc2025_test_00948_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,301,80,111,False,10614.0986328125,160.80401611328125,0.01515003974206256,0.021380877965620118,0.022581036785237343,0.0020710059171597634,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00948_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00948_pi_sa_t1.png
brisc2025_test_00949_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,742,176,112,False,25175.6484375,345.23773193359375,0.013713161461984438,0.020005931677855967,0.006732952321302748,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00949_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00949_pi_sa_t1.png
brisc2025_test_00950_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,817,112,143,False,11694.2939453125,678.4379272460938,0.058014441095696624,0.04693514103521572,0.12874251497005987,0.4365217391304348,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00950_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00950_pi_sa_t1.png
brisc2025_test_00951_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,472,176,80,False,19909.56640625,258.6136474609375,0.012989416353123272,0.014475419388474867,0.02448270415416206,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00951_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00951_pi_sa_t1.png
brisc2025_test_00952_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,308,111,144,False,3311.9365234375,42.18256759643555,0.012736526590386986,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00952_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00952_pi_sa_t1.png
brisc2025_test_00953_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,461,80,144,False,5183.49609375,99.37809753417969,0.019172021303151907,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00953_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00953_pi_sa_t1.png
brisc2025_test_00954_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,170,79,144,False,5754.14404296875,36.47892761230469,0.006339592359854103,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00954_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00954_pi_sa_t1.png
brisc2025_test_00955_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,177,111,48,False,14899.380859375,80.32768249511719,0.00539134365738247,0.007669642083369442,0.0034447821681864235,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00955_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00955_pi_sa_t1.png
brisc2025_test_00956_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,163,112,143,False,8623.1474609375,130.28756713867188,0.015109050115270455,0.014808758063050785,0.03221980628582724,0.08337787279529664,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00956_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00956_pi_sa_t1.png
brisc2025_test_00957_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,181,175,176,False,25062.853515625,76.25930786132812,0.0030427224822498996,0.004696704346441649,0.0007209516561861658,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00957_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00957_pi_sa_t1.png
brisc2025_test_00958_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,327,112,112,True,12139.53125,313.94061279296875,0.025861016074485474,0.020696202531645568,0.0317014057198255,0.04917293233082707,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00958_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00958_pi_sa_t1.png
brisc2025_test_00959_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,342,143,79,False,16203.4306640625,166.83340454101562,0.0102961778897252,0.014242285428726107,0.011670588235294118,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00959_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00959_pi_sa_t1.png
brisc2025_test_00960_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,191,79,112,False,9783.9208984375,48.678932189941406,0.00497540124202307,0.0028041751051565665,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00960_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00960_pi_sa_t1.png
brisc2025_test_00961_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,698,144,48,False,14662.865234375,317.02825927734375,0.02162116709182569,0.03386609492252217,0.014548175243162358,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00961_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00961_pi_sa_t1.png
brisc2025_test_00962_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,752,175,79,False,17626.072265625,238.27169799804688,0.013518139175154348,0.015040577096483319,0.0002456801244779297,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00962_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00962_pi_sa_t1.png
brisc2025_test_00963_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,697,175,176,False,14123.458984375,243.59280395507812,0.017247389908135718,0.026479617943032576,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00963_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00963_pi_sa_t1.png
brisc2025_test_00964_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,404,143,144,False,11252.6748046875,323.95355224609375,0.02878902641984688,0.02676205617382088,0.08865481676541584,0.21021726365237817,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00964_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00964_pi_sa_t1.png
brisc2025_test_00965_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,386,112,143,False,8980.4541015625,286.70135498046875,0.03192503984075659,0.028823178016726403,0.057236061684460264,0.13747553816046967,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00965_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00965_pi_sa_t1.png
brisc2025_test_00966_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,319,111,144,False,10797.08203125,200.63015747070312,0.01858188692926655,0.022725653629692956,0.038135086670651526,0.0038643194504079004,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00966_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00966_pi_sa_t1.png
brisc2025_test_00967_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,462,112,208,False,13549.970703125,155.8240203857422,0.011499952568148715,0.01616679674434162,0.0009503896597605018,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00967_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00967_pi_sa_t1.png
brisc2025_test_00968_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,879,143,143,True,18750.048828125,749.8330078125,0.0399909896067979,0.03043101956032543,0.0547561203513362,0.1250915482642449,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00968_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00968_pi_sa_t1.png
brisc2025_test_00969_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,626,112,143,False,9126.5830078125,529.0820922851562,0.057971542233523056,0.05567413731768054,0.09516570386135603,0.20818091120718324,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00969_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00969_pi_sa_t1.png
brisc2025_test_00970_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,883,175,112,False,18554.474609375,695.8668212890625,0.0375039895194587,0.034045342381246145,0.05272271315978027,0.13165349634710005,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00970_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00970_pi_sa_t1.png
brisc2025_test_00971_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,292,175,80,False,12186.310546875,198.02658081054688,0.016249920765504196,0.018161462868515985,0.029985474164764474,0.01985208252238225,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00971_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00971_pi_sa_t1.png
brisc2025_test_00972_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,710,175,80,False,12500.9541015625,449.41131591796875,0.03595016126503469,0.041365649032859476,0.06956692141877327,0.011306158881285331,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00972_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00972_pi_sa_t1.png
brisc2025_test_00973_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,2591,175,176,False,17118.3203125,1687.9052734375,0.09860227187155574,0.095215346170807,0.1486156848396146,0.11871813546977422,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00973_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00973_pi_sa_t1.png
brisc2025_test_00974_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,658,48,111,False,9189.2890625,252.58282470703125,0.02748665571287564,0.04807036166502388,0.002006688963210702,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00974_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00974_pi_sa_t1.png
brisc2025_test_00975_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,1003,111,111,False,13246.6943359375,160.52581787109375,0.012118179358573759,0.010821323492744228,0.003973340169187388,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00975_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00975_pi_sa_t1.png
brisc2025_test_00976_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,260,111,79,False,19700.712890625,140.16061401367188,0.0071144945257473535,0.008496176720475786,0.010201190138849533,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00976_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00976_pi_sa_t1.png
brisc2025_test_00977_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,399,79,144,False,9705.60546875,180.2235107421875,0.018569012651757703,0.032071376898963104,0.014483725276436692,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00977_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00977_pi_sa_t1.png
brisc2025_test_00978_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,249,208,79,False,6188.28759765625,16.472003936767578,0.002661803233418915,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00978_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00978_pi_sa_t1.png
brisc2025_test_00979_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,174,80,111,False,13516.7568359375,117.6684799194336,0.008705378172268666,0.008816376165383057,0.01660463784712282,0.0034782608695652175,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00979_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00979_pi_sa_t1.png
brisc2025_test_00980_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,122,111,80,False,12879.50390625,39.83029556274414,0.0030925333656225537,0.004247876061969015,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00980_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00980_pi_sa_t1.png
brisc2025_test_00981_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,173,48,112,False,19653.2109375,78.2266845703125,0.003980351344067107,0.005623821598075548,5.302226935312831e-05,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00981_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00981_pi_sa_t1.png
brisc2025_test_00982_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,144,144,80,False,7169.14208984375,95.81343078613281,0.013364699651003994,0.01397244323694935,0.031229668184775537,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00982_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00982_pi_sa_t1.png
brisc2025_test_00983_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,848,143,80,False,10052.5458984375,559.051513671875,0.05561292823928018,0.05991662545043454,0.12901730531520395,0.11566731141199227,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00983_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00983_pi_sa_t1.png
brisc2025_test_00984_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,746,143,175,False,14772.4765625,625.760498046875,0.04235989107170905,0.03386137715037901,0.06291111485916681,0.14682149183231646,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00984_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00984_pi_sa_t1.png
brisc2025_test_00985_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,971,79,112,False,11703.134765625,97.31739807128906,0.008315498370328463,0.0,0.0,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00985_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00985_pi_sa_t1.png
brisc2025_test_00986_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,176,144,144,False,12295.3134765625,134.5370635986328,0.010942141805094214,0.010126582278481013,0.017857142857142856,0.03255011856003449,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00986_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00986_pi_sa_t1.png
brisc2025_test_00987_pi_sa_t1.jpg,pituitary,pituitary,True,sagittal,pituitary,3,285,111,175,False,13855.869140625,148.39639282226562,0.010710002477374138,0.01681912068456772,0.03416271721958926,0.0,D:\MSC Bioinformatics\INTERNSHIP\BrainTumor\data\processed\classification_224_rgb\test\pituitary\brisc2025_test_00987_pi_sa_t1.png,D:\MSC Bioinformatics\INTERNSHIP\brisc2025\segmentation_task\test\masks\brisc2025_test_00987_pi_sa_t1.png
